t,C1,daily_theo,distrito
371.13156578289147,4325.521176204504,26.194610701462548,Curitiba
371.3246623311656,4330.567075914103,26.068367953136708,Curitiba
371.5177588794397,4335.588613318748,25.942280785363486,Curitiba
371.71085542771385,4340.585819080079,25.8163577798047,Curitiba
371.90395197598804,4345.558725462851,25.690607320550576,Curitiba
372.09704852426216,4350.507366448379,25.56503759369037,Curitiba
372.2901450725363,4355.431777931716,25.439656584502238,Curitiba
372.4832416208104,4360.331997072988,25.31447209758693,Curitiba
372.67633816908454,4365.208062536249,25.189491752890216,Curitiba
372.86943471735873,4370.060014487597,25.064722988180204,Curitiba
373.06253126563286,4374.8878945744,24.940173061984893,Curitiba
373.255627813907,4379.691745906534,24.815849056422657,Curitiba
373.4487243621811,4384.471613039607,24.6917578799281,Curitiba
373.64182091045524,4389.227541960178,24.567906269873617,Curitiba
373.83491745872936,4393.959580072975,24.444300795086992,Curitiba
374.02801400700355,4398.667776082286,24.32094786124978,Curitiba
374.2211105552777,4403.352178254867,24.197853761157706,Curitiba
374.4142071035518,4408.0128366393765,24.075024615546408,Curitiba
374.60730365182593,4412.6498029601535,23.952466377922384,Curitiba
374.80040020010006,4417.263130095263,23.830184850968593,Curitiba
374.9934967483742,4421.852872053045,23.708185689138062,Curitiba
375.18659329664837,4426.419083949697,23.586474401181153,Curitiba
375.3796898449225,4430.961821987891,23.46505635260615,Curitiba
375.5727863931966,4435.48114343644,23.34393676807442,Curitiba
375.76588294147075,4439.977106610988,23.223120733730862,Curitiba
375.9589794897449,4444.449770855739,23.102613199470124,Curitiba
376.15207603801906,4448.899196111339,22.98241899284312,Curitiba
376.3451725862932,4453.32544285399,22.86254282255678,Curitiba
376.5382691345673,4457.728572925062,22.742989256747705,Curitiba
376.73136568284144,4462.108649045973,22.623762738258637,Curitiba
376.92446223111557,4466.465734790693,22.504867587020314,Curitiba
377.1175587793897,4470.799894564157,22.38630800223787,Curitiba
377.3106553276639,4475.1111935813105,22.268088064530094,Curitiba
377.503751875938,4479.399697846807,22.15021173802305,Curitiba
377.69684842421213,4483.665474135346,22.03268287239707,Curitiba
377.88994497248626,4487.908589972658,21.9155052048892,Curitiba
378.0830415207604,4492.129113579197,21.79868236333808,Curitiba
378.2761380690345,4496.327113633929,21.682217874378964,Curitiba
378.4692346173087,4500.502659621009,21.56611515490879,Curitiba
378.6623311655828,4504.655821715396,21.450377516708993,Curitiba
378.85542771385695,4508.786670725724,21.335008169418366,Curitiba
379.0485242621311,4512.895278076032,21.22001022237031,Curitiba
379.2416208104052,4516.981715788008,21.105386686392546,Curitiba
379.43471735867934,4521.046056463751,20.99114047556928,Curitiba
379.6278139069535,4525.08837326904,20.877274408967352,Curitiba
379.82091045522765,4529.108739917115,20.763791212325323,Curitiba
380.0140070035018,4533.107230652418,20.650693519723223,Curitiba
380.2071035517759,4537.083920094437,20.537983879309017,Curitiba
380.40020010005003,4541.038883326079,20.425664751902975,Curitiba
380.5932966483242,4544.972195981062,20.313738509584468,Curitiba
380.78639319659834,4548.883934145381,20.202207439676368,Curitiba
380.97948974487247,4552.774174342001,20.091073746291272,Curitiba
381.1725862931466,4556.642993515962,19.980339551847855,Curitiba
381.3656828414207,4560.490469019914,19.870006898556344,Curitiba
381.55877938969485,4564.316678600057,19.76007774987378,Curitiba
381.75187593796903,4568.121700382523,19.650553991929712,Curitiba
381.94497248624316,4571.905612860152,19.541437434922653,Curitiba
382.1380690345173,4575.668494841621,19.432729815612173,Curitiba
382.3311655827914,4579.410425355757,19.324432801130655,Curitiba
382.52426213106554,4583.131483831456,19.216547984629944,Curitiba
382.71735867933967,4586.8317500091125,19.109076888834505,Curitiba
382.91045522761385,4590.51130391913,19.00202096760338,Curitiba
383.103551775888,4594.170225869591,18.89538160720669,Curitiba
383.2966483241621,4597.808596434288,18.78916012757715,Curitiba
383.48974487243623,4601.426496441097,18.683357783535815,Curitiba
383.68284142071036,4605.024006960708,18.577975765993568,Curitiba
383.87593796898454,4608.601209295705,18.47301520312786,Curitiba
384.0690345172587,4612.158184961705,18.368477161783286,Curitiba
384.2621310655328,4615.695015491818,18.26436265415756,Curitiba
384.4552276138069,4619.211782676166,18.160672631455714,Curitiba
384.64832416208105,4622.708568554356,18.057407984900323,Curitiba
384.8414207103552,4626.185455337293,17.95456954885436,Curitiba
385.03451725862936,4629.642525397587,17.852158101880487,Curitiba
385.2276138069035,4633.079861260297,17.750174367777664,Curitiba
385.4207103551776,4636.497545594001,17.648619016595426,Curitiba
385.61380690345175,4639.895661202197,17.547492665626656,Curitiba
385.8069034517259,4643.27429101502,17.446795880378502,Curitiba
386.0,4646.6335180813085,17.346529175521304,Curitiba
0.0,1.0,0.03548374487725546,DSPR
0.19259629814907453,1.0068573725321515,0.035726192737034645,DSPR
0.38519259629814906,1.0137615996316829,0.03597028427276773,DSPR
0.5777888944472236,1.0207129707758016,0.03621602944774315,DSPR
0.7703851925962981,1.0277118131463765,0.03646343954744476,DSPR
0.9629814907453726,1.034758490878257,0.036712527152515474,DSPR
1.1555777888944472,1.041853311126125,0.03696330283509005,DSPR
1.3481740870435217,1.048996592693776,0.03721577757269429,DSPR
1.5407703851925962,1.0561886648895893,0.037469962707791536,DSPR
1.7333666833416708,1.0634298578300632,0.03772586960670606,DSPR
1.9259629814907453,1.0707205040937005,0.037983509717708065,DSPR
2.11855927963982,1.078060938870764,0.03824289457619951,DSPR
2.3111555777888944,1.0854514983192365,0.038504035746852336,DSPR
2.5037518759379687,1.0928925228755404,0.03876694493989786,DSPR
2.6963481740870434,1.1003843535942213,0.03903163388239806,DSPR
2.888944472236118,1.1079273342622054,0.03929811439247894,DSPR
3.0815407703851925,1.115521811591996,0.039566398386031064,DSPR
3.274137068534267,1.1231681335624615,0.039836497818332275,DSPR
3.4667333666833415,1.1308666506017317,0.04010842472553272,DSPR
3.6593296648324163,1.1386177164022704,0.040382191253197024,DSPR
3.8519259629814906,1.1464216873016297,0.04065780963445719,DSPR
4.044522261130565,1.154278921841062,0.0409352921744228,DSPR
4.23711855927964,1.1621897792532567,0.04121465119699789,DSPR
4.429714857428714,1.1701546219740777,0.041495899133005706,DSPR
4.622311155577789,1.1781738149262855,0.041779048494940935,DSPR
4.814907453726863,1.186247725379122,0.04206411187194871,DSPR
5.007503751875937,1.1943767232738651,0.04235110194116113,DSPR
5.2001000500250125,1.2025611810747199,0.04264003146236699,DSPR
5.392696348174087,1.2108014734972463,0.042930913268386356,DSPR
5.585292646323161,1.2190979776696451,0.04322376027063834,DSPR
5.777888944472236,1.2274510730733428,0.043518585456960315,DSPR
5.970485242621311,1.2358611425795765,0.04381540192787604,DSPR
6.163081540770385,1.244328570683262,0.04411422283453033,DSPR
6.355677838919459,1.2528537446772154,0.04441506141978726,DSPR
6.548274137068534,1.2614370543061049,0.04471793100598766,DSPR
6.740870435217609,1.2700788923365782,0.045022845014838324,DSPR
6.933466733366683,1.2787796543089918,0.04532981695859382,DSPR
7.126063031515757,1.287539737849831,0.04563886041584044,DSPR
7.318659329664833,1.296359543159251,0.045949989048487926,DSPR
7.511255627813907,1.3052394730300176,0.046263216602324075,DSPR
7.703851925962981,1.3141799328663322,0.046578556907563726,DSPR
7.8964482241120555,1.323181330702655,0.046896023879395926,DSPR
8.08904452226113,1.3322440772225286,0.04721563151852963,DSPR
8.281640820410205,1.3413685857774016,0.04753739391173714,DSPR
8.47423711855928,1.3505552724054528,0.04786132523239644,DSPR
8.666833416708354,1.3598045558827583,0.04818743974216425,DSPR
8.859429714857429,1.369116858504761,0.04851575181822308,DSPR
9.052026013006502,1.3784926051477144,0.048846275920276044,DSPR
9.244622311155577,1.3879322232383378,0.04917902658936353,DSPR
9.437218609304653,1.397436143045619,0.04951401845795661,DSPR
9.629814907453726,1.407004797702984,0.04985126625060412,DSPR
9.822411205602801,1.416638623230468,0.05019078478457728,DSPR
10.015007503751875,1.4263380585568841,0.050532588970512056,DSPR
10.20760380190095,1.436103545541995,0.05087669381304993,DSPR
10.400200100050025,1.4459355289986817,0.051223114411476055,DSPR
10.592796398199098,1.4558344567151147,0.05157186596035568,DSPR
10.785392696348174,1.4658007792962482,0.0519229637438479,DSPR
10.977988994497249,1.475834949312995,0.05227642310580854,DSPR
11.170585292646322,1.4859374229378022,0.05263225950686511,DSPR
11.363181590795397,1.4961086594830335,0.05299048850811572,DSPR
11.555777888944473,1.506349121267696,0.05335112576631819,DSPR
11.748374187093546,1.5166592736353401,0.05371418703436519,DSPR
11.940970485242621,1.5270395849719591,0.05407968816175766,DSPR
12.133566783391695,1.537490526723889,0.054447645095075776,DSPR
12.32616308154077,1.5480125734157077,0.05481807387844754,DSPR
12.518759379689845,1.558606202668136,0.05519099065401516,DSPR
12.711355677838919,1.5692718952159357,0.0555664116623994,DSPR
12.903951975987994,1.5800101349498206,0.05594435324399988,DSPR
13.096548274137067,1.590821408955796,0.05632483184020264,DSPR
13.289144572286142,1.6017062074505906,0.05670786399095619,DSPR
13.481740870435218,1.6126650238389466,0.057093466336602686,DSPR
13.674337168584291,1.6236983547336805,0.05748165561840465,DSPR
13.866933466733366,1.6348066999738229,0.05787244867900363,DSPR
14.059529764882441,1.6459905626427582,0.05826586246287484,DSPR
14.252126063031515,1.657250449086364,0.058661914016780475,DSPR
14.44472236118059,1.6685868689311525,0.05906062049021946,DSPR
14.637318659329665,1.6800003351024089,0.05946199913587505,DSPR
14.829914957478739,1.6914913638424998,0.05986606731006573,DSPR
15.022511255627814,1.7030604749315468,0.060272842480250714,DSPR
15.215107553776887,1.714708191568989,0.0606823422207015,DSPR
15.407703851925962,1.7264350402015602,0.06109458420630694,DSPR
15.600300150075038,1.7382415506854358,0.06150958621803047,DSPR
15.792896448224111,1.7501282563054747,0.06192736614337825,DSPR
15.985492746373186,1.7620956937944607,0.06234794197686608,DSPR
16.17808904452226,1.7741444033523415,0.06277133182048135,DSPR
16.370685342671337,1.7862749286654713,0.06319755388414398,DSPR
16.56328164082041,1.7984878169258498,0.06362662648616241,DSPR
16.755877938969483,1.8107836188503654,0.06405856805368819,DSPR
16.94847423711856,1.8231628888843572,0.06449339712958498,DSPR
17.141070535267634,1.835626184695425,0.06493113235457737,DSPR
17.333666833416707,1.8481740681628225,0.06537179250147701,DSPR
17.52626313156578,1.8608071044222878,0.06581539644169092,DSPR
17.718859429714858,1.8735258622526993,0.06626196315845582,DSPR
17.91145572786393,1.8863309140955788,0.06671151174728043,DSPR
18.104052026013004,1.8992228360746921,0.06716406141638906,DSPR
18.29664832416208,1.912202208015742,0.06761963148716478,DSPR
18.489244622311155,1.9252696134661555,0.06807824139459152,DSPR
18.68184092046023,1.938425639714968,0.06853991068769752,DSPR
18.874437218609305,1.9516708778127985,0.06900465902999679,DSPR
19.06703351675838,1.965005922672344,0.06947250620272757,DSPR
19.259629814907452,1.9784313733717325,0.06994347211513208,DSPR
19.45222611305653,1.991947832556203,0.07041757678339391,DSPR
19.644822411205602,2.005555906682932,0.07089484033888402,DSPR
19.837418709354676,2.0192562060903563,0.07137528303029993,DSPR
20.03001500750375,2.0330493450198746,0.07185892522414485,DSPR
20.222611305652826,2.046935941637672,0.07234578740520722,DSPR
20.4152076038019,2.0609166180566745,0.07283589017704106,DSPR
20.607803901950973,2.07499200035863,0.0733292542624461,DSPR
20.80040020010005,2.089162718616311,0.07382590050394879,DSPR
20.992996498249124,2.103429406915845,0.074325849864283,DSPR
21.185592796398197,2.1177927033791764,0.07482912342687077,DSPR
21.378189094547274,2.1322532501866465,0.07533574239630403,DSPR
21.570785392696347,2.146811693599703,0.07584572809882517,DSPR
21.76338169084542,2.161468683983738,0.07635910198280839,DSPR
21.955977988994498,2.176224875831048,0.07687588561924082,DSPR
22.14857428714357,2.1910809277839225,0.07739610070220318,DSPR
22.341170585292645,2.2060375028802914,0.07791976905705837,DSPR
22.53376688344172,2.2210952686996834,0.07844691264517237,DSPR
22.726363181590795,2.2362548966816775,0.07897755353996201,DSPR
22.91895947973987,2.251517062518608,0.0795117139401691,DSPR
23.111555777888945,2.2668824461949457,0.08004941617088224,DSPR
23.30415207603802,2.282351732012694,0.08059068268406758,DSPR
23.496748374187092,2.297925608616949,0.08113553605910111,DSPR
23.689344672336166,2.3136047690216337,0.08168399900330128,DSPR
23.881940970485243,2.329389910635395,0.08223609435246229,DSPR
24.074537268634316,2.34528173528767,0.08279184507138838,DSPR
24.26713356678339,2.361280949254924,0.08335127425442788,DSPR
24.459729864932466,2.377388263287052,0.08391440512600767,DSPR
24.65232616308154,2.3936043926339527,0.08448126104116908,DSPR
24.844922461230613,2.4099300570722653,0.08505186548610259,DSPR
25.03751875937969,2.4263659809322817,0.08562624207868313,DSPR
25.230115057528764,2.442912893125019,0.08620441456900621,DSPR
25.422711355677837,2.4595715271691385,0.08678640683991165,DSPR
25.615307653826914,2.4763426207729746,0.08737224289213964,DSPR
25.807903951975987,2.4932269162105714,0.08796194685691311,DSPR
26.00050025012506,2.5102251607579946,0.08855554301057761,DSPR
26.193096548274134,2.527338106382328,0.08915305576342956,DSPR
26.38569284642321,2.5445665097679884,0.08975450966019034,DSPR
26.578289144572285,2.561911132343153,0.09035992938047813,DSPR
26.770885442721358,2.5793727403063196,0.09096933973927802,DSPR
26.963481740870435,2.5969521046529715,0.0915827656874099,DSPR
27.15607803901951,2.6146500012023703,0.09220023231199329,DSPR
27.348674337168582,2.6324672106244638,0.09282176483691065,DSPR
27.54127063531766,2.650404518466917,0.09344738862326735,DSPR
27.733866933466732,2.6684627151822546,0.09407712916984926,DSPR
27.926463231615806,2.6866425961551323,0.09471101211357788,DSPR
28.119059529764883,2.70494496172972,0.09534906322996207,DSPR
28.311655827913956,2.723370617237206,0.09599130843354743,DSPR
28.50425212606303,2.74192037302342,0.09663777377836244,DSPR
28.696848424212106,2.7605950444612763,0.09728848545783476,DSPR
28.88944472236118,2.7793954516796937,0.0979434697949502,DSPR
29.082041020510253,2.7983224200130756,0.09860275325719596,DSPR
29.27463731865933,2.8173767800147305,0.0992663624564843,DSPR
29.467233616808404,2.8365593673772613,0.09993432414587332,DSPR
29.659829914957477,2.8558710229599327,0.10060666521995862,DSPR
29.85242621310655,2.8753125928161305,0.10128341271526346,DSPR
30.045022511255628,2.8948849282209155,0.10196459381062224,DSPR
30.2376188094047,2.914588885698665,0.10265023582755997,DSPR
30.430215107553774,2.934425327050812,0.10334036623066599,DSPR
30.62281140570285,2.954395119383675,0.1040350126279641,DSPR
30.815407703851925,2.9744991351363756,0.10473420277127664,DSPR
31.008004002000998,2.9947382521088572,0.10543796455658314,DSPR
31.200600300150075,3.0151133534899883,0.10614632602437443,DSPR
31.39319659829915,3.03562532788576,0.10685931536000086,DSPR
31.585792896448222,3.0562750693475795,0.10757696089401492,DSPR
31.7783891945973,3.0770634774006522,0.10829929110250786,DSPR
31.970985492746372,3.0979914570549356,0.1090263346068419,DSPR
32.16358179089545,3.119059918751887,0.10975812017117369,DSPR
32.35617808904452,3.140269778556371,0.11049467670836759,DSPR
32.548774387193596,3.1616219581326215,0.11123603327849803,DSPR
32.74137068534267,3.1831173847571077,0.11198221908861031,DSPR
32.93396698349174,3.2047569913471663,0.11273326349301017,DSPR
33.12656328164082,3.226541716489718,0.1134891959935481,DSPR
33.3191595797899,3.248472504470059,0.11425004623989492,DSPR
33.51175587793897,3.2705503053007496,0.11501584402981156,DSPR
33.704352176088044,3.292776074750579,0.11578661930941248,DSPR
33.89694847423712,3.315150774373611,0.11656240217341868,DSPR
34.08954477238619,3.3376753715383214,0.11734322286540733,DSPR
34.28214107053527,3.3603508394568173,0.11812911177805024,DSPR
34.47473736868434,3.3831781572141337,0.11892009945334742,DSPR
34.667333666833414,3.406158309797625,0.11971621658285025,DSPR
34.85992996498249,3.4292922881264283,0.12051749400787903,DSPR
35.05252626313156,3.452581089081021,0.12132396271973085,DSPR
35.24512256128064,3.4760257154538237,0.12213565385718629,DSPR
35.437718859429715,3.4996271759008897,0.12295259870404751,DSPR
35.630315157578785,3.5233864852775914,0.12377482869974672,DSPR
35.82291145572786,3.54730466451914,0.12460237543442672,DSPR
36.01550775387694,3.5713827406610235,0.12543527064878257,DSPR
36.20810405202601,3.5956217468684364,0.12627354623419756,DSPR
36.400700350175086,3.6200227224657744,0.1271172342328684,DSPR
36.59329664832416,3.6445867129661904,0.12796636683792198,DSPR
36.78589294647323,3.669314770101221,0.12882097639352072,DSPR
36.97848924462231,3.694207951850483,0.12968109539495862,DSPR
37.17108554277139,3.7192673224714277,0.13054675648874747,DSPR
37.36368184092046,3.7444939525291714,0.13141799247269054,DSPR
37.55627813906953,3.769888918926388,0.13229483629594843,DSPR
37.74887443721861,3.7954533049332677,0.1331773210590908,DSPR
37.94147073536768,3.821188200217543,0.13406548001414073,DSPR
38.13406703351676,3.847094700874586,0.1349593465646049,DSPR
38.326663331665834,3.8731739094575652,0.13585895426549388,DSPR
38.519259629814904,3.8994269348152337,0.13676433681681055,DSPR
38.71185592796398,3.925854892231307,0.13767552806725272,DSPR
38.90445222611306,3.952458903703506,0.1385925620226241,DSPR
39.09704852426213,3.9792400977955737,0.1395154728397575,DSPR
39.289644822411205,4.006199609666837,0.14044429482644594,DSPR
39.48224112056028,4.033338581101886,0.1413790624413614,DSPR
39.67483741870935,4.060658160540322,0.1423198102939618,DSPR
39.86743371685843,4.088159503106522,0.14326657314438365,DSPR
40.0600300150075,4.115843770639466,0.1442193859033213,DSPR
40.252626313156576,4.1437121317226016,0.14517828363189259,DSPR
40.44522261130565,4.171765761713743,0.14614330154148922,DSPR
40.63781890945472,4.20000584277503,0.14711447499361419,DSPR
40.8304152076038,4.228433563902916,0.14809183949970492,DSPR
41.023011505752876,4.257050120958207,0.1490754307209393,DSPR
41.215607803901946,4.285856716696135,0.15006528446803072,DSPR
41.40820410205102,4.314854560796494,0.1510614367010035,DSPR
41.6008004002001,4.3440448698779335,0.15206392352842352,DSPR
41.79339669834917,4.373428867064696,0.1530727811915431,DSPR
41.98599299649825,4.403007782638328,0.15408804608497656,DSPR
42.178589294647324,4.432782854105105,0.15510975475765584,DSPR
42.371185592796394,4.46275532602922,0.15613794390588775,DSPR
42.56378189094547,4.492926450062175,0.15717265037300585,DSPR
42.75637818909455,4.523297484972174,0.15821391114900293,DSPR
42.94897448724362,4.5538696966735515,0.1592617633701471,DSPR
43.141570785392695,4.584644358256222,0.1603162443185802,DSPR
43.33416708354177,4.6156227500151275,0.1613773914218971,DSPR
43.52676338169084,4.64680615947973,0.1624452422527086,DSPR
43.71935967983992,4.678195881443506,0.16351983452818336,DSPR
43.911955977988995,4.709793217993468,0.1646012061095738,DSPR
44.104552276138065,4.7415994785397,0.16568939500172153,DSPR
44.29714857428714,4.773615979844919,0.16678443935254375,DSPR
44.48974487243622,4.805844046054047,0.1678863774525008,DSPR
44.68234117058529,4.838285008723808,0.16899524773404334,DSPR
44.874937468734366,4.870940206852349,0.1701110887710397,DSPR
45.06753376688344,4.90381098690886,0.1712339392781842,DSPR
45.26013006503251,4.936898702863244,0.17236383811038355,DSPR
45.45272636318159,4.970204715589533,0.17350082424121718,DSPR
45.64532266133067,5.00373039293896,0.17464493676377932,DSPR
45.83791895947974,5.037477111165917,0.17579621493661732,DSPR
46.030515257628814,5.071446254116288,0.1769546981549214,DSPR
46.22311155577789,5.105639213242824,0.17812042594933028,DSPR
46.41570785392696,5.140057387632607,0.17929343798511724,DSPR
46.60830415207604,5.174702184034468,0.18047377406135068,DSPR
46.80090045022511,5.209575016886359,0.18166147411003283,DSPR
46.993496748374184,5.244677308342715,0.18285657819521323,DSPR
47.18609304652326,5.2800104883017465,0.18405912651207687,DSPR
47.37868934467233,5.315575994432725,0.18526915938600752,DSPR
47.57128564282141,5.351375272203222,0.18648671727162747,DSPR
47.763881940970485,5.387409774906299,0.1877118407518088,DSPR
47.956478239119555,5.423680963687686,0.1889445705366615,DSPR
48.14907453726863,5.460190307572913,0.19018494746249498,DSPR
48.34167083541771,5.496939283494393,0.19143301249075048,DSPR
48.53426713356678,5.533929376318487,0.1926888067069117,DSPR
48.726863431715856,5.5711620788725345,0.19395237131938306,DSPR
48.91945972986493,5.608638891971829,0.1952237476583458,DSPR
49.112056028014,5.646361324147679,0.1965029771646982,DSPR
49.30465232616308,5.6843308905155014,0.1977901013505886,DSPR
49.49724862431216,5.722549115315257,0.1990851618813327,DSPR
49.689844922461226,5.76101753104426,0.20038820054455092,DSPR
49.8824412206103,5.799737678267471,0.2016992592417224,DSPR
50.07503751875938,5.838711105641234,0.20301837998677258,DSPR
50.26763381690845,5.877939369936931,0.2043456049046335,DSPR
50.46023011505753,5.9174240360645145,0.2056809762297669,DSPR
50.652826413206604,5.957166677095934,0.2070245363046593,DSPR
50.845422711355674,5.997168874288456,0.20837632757828192,DSPR
51.03801900950475,6.037432217107879,0.20973639260452046,DSPR
51.23061530765383,6.0779583032516316,0.21110477404056777,DSPR
51.4232116058029,6.118748738671765,0.212481514645288,DSPR
51.615807903951975,6.159805137597848,0.21386665727754178,DSPR
51.80840420210105,6.201129122559739,0.21526024489448153,DSPR
52.00100050025012,6.242722324410253,0.21666232054980916,DSPR
52.1935967983992,6.284586382347733,0.21807292739200135,DSPR
52.38619309654827,6.32672294393849,0.2194921086624967,DSPR
52.578789394697345,6.369133665139163,0.2209199076938503,DSPR
52.77138569284642,6.411820210266552,0.22235636790613617,DSPR
52.96398199099549,6.454784250111591,0.22380153274267767,DSPR
53.15657828914457,6.4980274644186755,0.2252554457485452,DSPR
53.349174587293646,6.541551542205029,0.22671815057822353,DSPR
53.541770885442716,6.585358180913875,0.22818969096516814,DSPR
53.73436718359179,6.629449086431985,0.2296701107196096,DSPR
53.92696348174087,6.6738259731070055,0.2311594537263189,DSPR
54.11955977988994,6.718490563764593,0.23265776394232968,DSPR
54.31215607803902,6.763444589725337,0.23416508539462033,DSPR
54.504752376188094,6.808689790821462,0.23568146217775332,DSPR
54.697348674337164,6.854227915413336,0.23720693845147242,DSPR
54.88994497248624,6.9000607204057705,0.23874155843825778,DSPR
55.08254127063532,6.946189971264093,0.24028536642083623,DSPR
55.27513756878439,6.9926174420300296,0.24183840673965099,DSPR
55.467733866933465,7.039344915337382,0.24340072379028316,DSPR
55.66033016508254,7.0863741824274715,0.2449723620208341,DSPR
55.85292646323161,7.133707043164404,0.24655336592925803,DSPR
56.04552276138069,7.181345306050107,0.24814378006065474,DSPR
56.238119059529765,7.2292907882391635,0.24974364900451054,DSPR
56.430715357678835,7.277545315553436,0.2513530173918996,DSPR
56.62331165582791,7.326110721056001,0.25297192984616296,DSPR
56.81590795397699,7.374988844955352,0.25460043097663987,DSPR
57.00850425212606,7.424181538188732,0.2562385654908902,DSPR
57.201100550275136,7.473690660360897,0.25788637812467485,DSPR
57.39369684842421,7.52351807971093,0.25954391363742363,DSPR
57.58629314657328,7.573665673119985,0.2612112168089799,DSPR
57.77888944472236,7.624135326118708,0.26288833243629933,DSPR
57.97148574287144,7.674928932894278,0.26457530533008683,DSPR
58.16408204102051,7.726048396297142,0.2662721803113918,DSPR
58.356678339169584,7.777495627847395,0.26797900220813925,DSPR
58.54927463731866,7.829272547740803,0.2696958158516145,DSPR
58.74187093546773,7.8813810848545085,0.27142266607289106,DSPR
58.93446723361681,7.9338231767523775,0.2731595976992024,DSPR
59.12706353176588,7.986600769690002,0.27490665555025995,DSPR
59.319659829914954,8.039715818619381,0.276663884434517,DSPR
59.51225612806403,8.093170287193226,0.27843132914537244,DSPR
59.7048524262131,8.146966147768953,0.28020903445732387,DSPR
59.89744872436218,8.201105381412328,0.281997045122058,DSPR
60.090045022511255,8.255589977900739,0.2837954058644868,DSPR
60.282641320660325,8.310421935071785,0.28560416135792815,DSPR
60.4752376188094,8.365603255936112,0.28742335612834546,DSPR
60.66783391695848,8.421135954692774,0.28925303474147884,DSPR
60.86043021510755,8.477022054702056,0.2910932417339896,DSPR
61.053026513256626,8.533263587916153,0.2929440215910641,DSPR
61.2456228114057,8.589862594873168,0.2948054187418858,DSPR
61.43821910955477,8.646821124690598,0.2966774775550439,DSPR
61.63081540770385,8.704141235058323,0.298560242333878,DSPR
61.823411705852926,8.761824992231036,0.3004537573117546,DSPR
62.016008004001996,8.8198744710202,0.3023580666472802,DSPR
62.20860430215107,8.878291754785474,0.3042732144194478,DSPR
62.40120060030015,8.937078935425607,0.3061992446227159,DSPR
62.59379689844922,8.996238113368841,0.3081362011620204,DSPR
62.7863931965983,9.055771397562786,0.31008412784771844,DSPR
62.978989494747374,9.115680905463773,0.3120430683904676,DSPR
63.171585792896444,9.175968763025702,0.31401306639603066,DSPR
63.36418209104552,9.236637104688375,0.3159941653600165,DSPR
63.5567783891946,9.297688073365297,0.31798640866254996,DSPR
63.74937468734367,9.359123820430977,0.3199898395628693,DSPR
63.941970985492745,9.420946505639503,0.32200450119172785,DSPR
64.13456728364181,9.483158293878862,0.32403043644500445,DSPR
64.3271635817909,9.545761358956689,0.32606768809706904,DSPR
64.51975987993997,9.608757884430686,0.32811629882134763,DSPR
64.71235617808904,9.672150062059911,0.33017631113665546,DSPR
64.90495247623812,9.73594009177639,0.3322477674010048,DSPR
65.09754877438719,9.800130181655833,0.3343307098053387,DSPR
65.29014507253626,9.86472254788752,0.3364251803671801,DSPR
65.48274137068535,9.92971941474328,0.3385312209241978,DSPR
65.67533766883442,9.995123014545563,0.34064887312769176,DSPR
65.86793396698349,10.060935587634694,0.34277817843599434,DSPR
66.06053026513257,10.127159382335208,0.34491917810779005,DSPR
66.25312656328164,10.193796654921288,0.34707191319534775,DSPR
66.44572286143071,10.26084966958138,0.3492364245376747,DSPR
66.6383191595798,10.328320698381884,0.351412752753582,DSPR
66.83091545772886,10.396212021229964,0.35360093823466543,DSPR
67.02351175587793,10.46452592581,0.35580102113742096,DSPR
67.21610805402702,10.53326470661485,0.3580130413475293,DSPR
67.40870435217609,10.602430666053582,0.36023703850791966,DSPR
67.60130065032516,10.672026114574603,0.3624730520163933,DSPR
67.79389694847424,10.742053370214602,0.36472112100559645,DSPR
67.98649324662331,10.812514758552528,0.366981284335386,DSPR
68.17908954477238,10.883412612662617,0.369253580585112,DSPR
68.37168584292145,10.954749273066392,0.3715380480458045,DSPR
68.56428214107054,11.026527087683704,0.3738347247122748,DSPR
68.7568784392196,11.098748411782774,0.37614364827512325,DSPR
68.94947473736867,11.171415607929289,0.3784648561126604,DSPR
69.14207103551776,11.244531045934481,0.38079838528273174,DSPR
69.33466733366683,11.318097102802216,0.3831442725144574,DSPR
69.5272636318159,11.392116162675151,0.3855025541998751,DSPR
69.71985992996498,11.466590616779857,0.38787326638549546,DSPR
69.91245622811405,11.541522863370972,0.39025644476376203,DSPR
70.10505252626312,11.616915307565712,0.3926521246611446,DSPR
70.2976488244122,11.692770358147865,0.39506034093497117,DSPR
70.49024512256128,11.769090431558583,0.3974811280869806,DSPR
70.68284142071035,11.845877952140691,0.39991452026339563,DSPR
70.87543771885943,11.923135350792805,0.4023605512071734,DSPR
71.0680340170085,12.000865064895692,0.4048192542485927,DSPR
71.26063031515757,12.07906953823736,0.4072906622957362,DSPR
71.45322661330665,12.157751220936762,0.4097748078248746,DSPR
71.64582291145572,12.236912569366194,0.41227172287074837,DSPR
71.8384192096048,12.316556046072392,0.41478143901674863,DSPR
72.03101550775388,12.396684119696276,0.41730398738499724,DSPR
72.22361180590295,12.477299264891355,0.41983939862632247,DSPR
72.41620810405202,12.558403962240867,0.4223877029101382,DSPR
72.6088044022011,12.640000698173532,0.42494892991421535,DSPR
72.80140070035017,12.722091964877993,0.42752310881435607,DSPR
72.99399699849924,12.804680260215967,0.4301102682739634,DSPR
73.18659329664833,12.887768087518005,0.43271043643008916,DSPR
73.3791895947974,12.971357952778183,0.4353236408028366,DSPR
73.57178589294647,13.055452368216187,0.43794990839266773,DSPR
