t,C1,daily_theo,distrito
247.16758379189596,5881.126778062552,98.18660254794483,DSCJ
247.37168584292147,5901.307391739805,99.56122138889835,DSCJ
247.575787893947,5921.766948975042,100.91979247910847,DSCJ
247.7798899449725,5942.502044829762,102.26097006724297,DSCJ
247.983991995998,5963.509005946575,103.58346262975371,DSCJ
248.18809404702353,5984.78387434853,104.88603713401355,DSCJ
248.39219609804903,6006.322461006644,106.16752092697536,DSCJ
248.59629814907456,6028.1203489157815,107.42680455548577,DSCJ
248.80040020010006,6050.1729062385675,108.66284384640049,DSCJ
249.0045022511256,6072.475298952218,109.8746615402933,DSCJ
249.2086043021511,6095.022477074215,111.0613491957834,DSCJ
249.4127063531766,6117.809220154454,112.22206702824445,DSCJ
249.61680840420212,6140.830148713635,113.35604426399446,DSCJ
249.82091045522762,6164.079735446962,114.46257910045402,DSCJ
250.02501250625315,6187.552319911391,115.54103819558048,DSCJ
250.22911455727865,6211.24210942174,116.59085618224938,DSCJ
250.43321660830415,6235.143203171022,117.61153423142201,DSCJ
250.63731865932968,6259.249608419437,118.60263854396707,DSCJ
250.84142071035518,6283.555250256534,119.56379875832015,DSCJ
251.0455227613807,6308.053984080217,120.49470605751806,DSCJ
251.2496248124062,6332.7396100181395,121.39511102889148,DSCJ
251.45372686343174,6357.605883740308,122.26482145556658,DSCJ
251.65782891445724,6382.646525529998,123.10370001774022,DSCJ
251.86193096548274,6407.855231364175,123.91166183177907,DSCJ
252.06603301650827,6433.225682122878,124.68867195690959,DSCJ
252.27013506753377,6458.751560332012,125.43474264641492,DSCJ
252.4742371185593,6484.426563870857,126.14993064677826,DSCJ
252.6783391695848,6510.244399197415,126.83433501824352,DSCJ
252.8824412206103,6536.198795038184,127.48809441964484,DSCJ
253.08654327163583,6562.283508850422,128.11138460299512,DSCJ
253.29064532266133,6588.492338580334,128.70441580468145,DSCJ
253.49474737368686,6614.819142028729,129.26742998898712,DSCJ
253.69884942471236,6641.257820891281,129.80069906020358,DSCJ
253.9029514757379,6667.8023330654605,130.30452240557318,DSCJ
254.1070535267634,6694.446697570559,130.7792247009913,DSCJ
254.3111555777889,6721.185000828399,131.22515375830673,DSCJ
254.51525762881442,6748.011414442534,131.64267816141412,DSCJ
254.71935967983993,6774.920181896909,132.03218577721384,DSCJ
254.92346173086545,6801.905625447126,132.39408183356912,DSCJ
255.12756378189096,6828.962150228858,132.72878715316196,DSCJ
255.33166583291646,6856.084247175262,133.03673650169046,DSCJ
255.535767883942,6883.266503880795,133.31837681963046,DSCJ
255.7398699349675,6910.503598814032,133.57416595485975,DSCJ
255.94397198599302,6937.790303082913,133.80457128302092,DSCJ
256.14807403701855,6965.121483517788,134.0100683716022,DSCJ
256.352176088044,6992.492104003562,134.19113976186733,DSCJ
256.55627813906955,7019.8972295138055,134.34827375438965,DSCJ
256.7603801900951,7047.33202548783,134.48196337857235,DSCJ
256.96448224112055,7074.79175750046,134.5927054189882,DSCJ
257.1685842921461,7102.271792814101,134.68099945613295,DSCJ
257.3726863431716,7129.767600881405,134.747346991402,DSCJ
257.57678839419714,7157.274753459231,134.79225063661036,DSCJ
257.7808904452226,7184.788924823585,134.816213352852,DSCJ
257.98499249624814,7212.305892098012,134.81973773549075,DSCJ
258.18909454727367,7239.82153507742,134.80332535770393,DSCJ
258.39319659829914,7267.331836102306,134.76747615615352,DSCJ
258.59729864932467,7294.832879863097,134.7126878592062,DSCJ
258.8014007003502,7322.32085144885,134.6394554967612,DSCJ
259.0055027513757,7349.792034704797,134.5482709385189,DSCJ
259.2096048024012,7377.242815266212,134.43962235125917,DSCJ
259.41370685342673,7404.66967836301,134.31399381689351,DSCJ
259.61780890445226,7432.069208145494,134.1718649432248,DSCJ
259.82191095547773,7459.4380870268815,134.01371050275029,DSCJ
260.02601300650326,7486.773093138768,133.8400001446853,DSCJ
260.2301150575288,7514.071095920815,133.6511981781945,DSCJ
260.43421710855426,7541.329061710391,133.4477631339313,DSCJ
260.6383191595798,7568.544050279349,133.23014757075242,DSCJ
260.8424212106053,7595.713213589788,132.99879784941086,DSCJ
261.04652326163085,7622.833794740922,132.75415392196075,DSCJ
261.2506253126563,7649.903125923856,132.49664916492986,DSCJ
261.45472736368185,7676.918623446415,132.22671030301416,DSCJ
261.6588294147074,7703.877791982693,131.94475712345013,DSCJ
261.86293146573286,7730.778221689145,131.6512023824019,DSCJ
262.0670335167584,7757.617586544019,131.34645169714307,DSCJ
262.2711355677839,7784.393643039659,131.03090344465417,DSCJ
262.4752376188094,7811.104228478454,130.7049486843672,DSCJ
262.6793396698349,7837.747256602412,130.36897116040583,DSCJ
262.88344172086045,7864.32071976507,130.0233471556334,DSCJ
263.087543771886,7890.822686882275,129.6684454620988,DSCJ
263.29164582291145,7917.251301561271,129.30462735894884,DSCJ
263.495747873937,7943.60478066657,128.93224659083867,DSCJ
263.6998499249625,7969.881412774569,128.55164935979835,DSCJ
263.903951975988,7996.07955473494,128.1631743741509,DSCJ
264.1080540270135,8022.197632121958,127.76715281091975,DSCJ
264.31215607803904,8048.234137820722,127.36390833345293,DSCJ
264.51625812906457,8074.187630131717,126.95375712966782,DSCJ
264.72036018009004,8100.056731316025,126.53700794761242,DSCJ
264.92446223111557,8125.840126135215,126.11396213891557,DSCJ
265.1285642821411,8151.536559146085,125.684913740497,DSCJ
265.33266633316657,8177.144834140368,125.25014950994837,DSCJ
265.5367683841921,8202.663813144001,124.80994897826228,DSCJ
265.74087043521763,8228.092414586668,124.364584529245,DSCJ
265.94497248624316,8253.429611899197,123.9143214739882,DSCJ
266.14907453726863,8278.674432137694,123.45941812997114,DSCJ
266.35317658829416,8303.82595382212,123.0001259246839,DSCJ
266.5572786393197,8328.883305816153,122.53668947791094,DSCJ
266.76138069034516,8353.845666647674,122.069346677214,DSCJ
266.9654827413707,8378.712262779945,121.59832878347837,DSCJ
267.1695847923962,8403.482367306333,121.12386052948013,DSCJ
267.3736868434217,8428.155298675942,120.64616022095264,DSCJ
267.5777888944472,8452.730418700085,120.16543985862243,DSCJ
267.78189094547275,8477.207131224379,119.68190524632325,DSCJ
267.9859929964983,8501.584882214016,119.19575606612433,DSCJ
268.19009504752376,8525.863157894428,118.70718600425396,DSCJ
268.3941970985493,8550.041483597128,118.21638286129158,DSCJ
268.5982991495748,8574.119422646058,117.72352866300768,DSCJ
268.8024012006003,8598.096575282398,117.22879977167153,DSCJ
269.0065032516258,8621.972577629436,116.73236699757108,DSCJ
269.21060530265135,8645.74709923098,116.23439574736909,DSCJ
269.4147073536769,8669.41984009411,115.73504618580486,DSCJ
269.61880940470235,8692.990534580282,115.23447322600602,DSCJ
269.8229114557279,8716.458948338603,114.7328266949221,DSCJ
270.0270135067534,8739.824877208603,114.23025144963349,DSCJ
270.2311155577789,8763.088146272288,113.7268874900482,DSCJ
270.4352176088044,8786.248608940567,113.22287007072978,DSCJ
270.63931965982994,8809.306146074961,112.71832981169342,DSCJ
270.84342171085547,8832.260664498473,112.21339282430887,DSCJ
271.04752376188094,8855.112093945168,111.70818087613621,DSCJ
271.25162581290647,8877.860390033646,111.20281140364293,DSCJ
271.455727863932,8900.505532211793,110.69739765085554,DSCJ
271.65982991495747,8923.047522711304,110.19204878191695,DSCJ
271.863931965983,8945.486385765664,109.68686998623315,DSCJ
272.06803401700853,8967.822166857462,109.18196258202074,DSCJ
272.272136068034,8990.054931995532,108.67742411816872,DSCJ
272.47623811905953,9012.184766769866,108.17334848069885,DSCJ
272.68034017008506,9034.21177371167,107.66982604085337,DSCJ
272.8844422211106,9056.136074263577,107.16694368594736,DSCJ
273.08854427213606,9077.95780762459,106.66478492777115,DSCJ
273.2926463231616,9099.677129751255,106.1634300058545,DSCJ
273.4967483741871,9121.294212721668,105.66295598034485,DSCJ
273.7008504252126,9142.809244122862,105.16343682301928,DSCJ
273.9049524762381,9164.222426461536,104.66494350640235,DSCJ
274.10905452726365,9185.533976541841,104.16754409237991,DSCJ
274.3131565782892,9206.744123774793,103.67130384634459,DSCJ
274.51725862931465,9227.853110830367,103.1762852909992,DSCJ
274.7213606803402,9248.861193196646,102.68254828630258,DSCJ
274.9254627313657,9269.768638339656,102.19015011806735,DSCJ
275.1295647823912,9290.575725197528,101.69914557674444,DSCJ
275.3336668334167,9311.282743692795,101.20958703434835,DSCJ
275.53776888444224,9331.889994262578,100.7215245195274,DSCJ
275.7418709354678,9352.397787401647,100.2350057909112,DSCJ
275.94597298649325,9372.806442699575,99.75007642175623,DSCJ
276.1500750375188,9393.116288766567,99.26677986086973,DSCJ
276.3541770885443,9413.327663114058,98.78515749330197,DSCJ
276.5582791395698,9433.44091150484,98.30524871298078,DSCJ
276.7623811905953,9453.456387557273,97.82709098759884,DSCJ
276.96648324162084,9473.374452363196,97.350719921807,DSCJ
277.1705852926463,9493.19547411928,96.87616931873212,DSCJ
277.37468734367184,9512.919827771515,96.40347123984546,DSCJ
277.57878939469737,9532.547894537613,95.93265606657793,DSCJ
277.7828914457229,9552.08006157475,95.46375255700508,DSCJ
277.98699349674837,9571.516721859045,94.99678789597229,DSCJ
278.1910955477739,9590.858273759552,94.53178775161426,DSCJ
278.3951975987994,9610.105120733175,94.0687763276177,DSCJ
278.5992996498249,9629.257671030122,93.60777641401157,DSCJ
278.80340170085043,9648.316337409246,93.14880943652386,DSCJ
279.00750375187596,9667.281536862856,92.69189550453389,DSCJ
279.2116058029015,9686.153690369702,92.23705345718069,DSCJ
279.41570785392696,9704.933222659229,91.78430090807024,DSCJ
279.6198099049525,9723.620561906599,91.33365429060457,DSCJ
279.823911955978,9742.216139518834,90.88512889996737,DSCJ
280.0280140070035,9760.720389905058,90.43873893445063,DSCJ
280.232116058029,9779.13375025322,89.99449753558982,DSCJ
280.43621810905455,9797.456660313983,89.55241682711541,DSCJ
280.6403201600801,9815.68956219153,89.11250795274394,DSCJ
280.84442221110555,9833.832900292495,88.67478110909892,DSCJ
281.0485242621311,9851.88712149514,88.2392455722635,DSCJ
281.2526263131566,9869.852674080732,87.80590975403094,DSCJ
281.4567283641821,9887.730007902366,87.3747812266185,DSCJ
281.6608304152076,9905.519574256898,86.94586675386998,DSCJ
281.86493246623314,9923.221825713792,86.51917232267633,DSCJ
282.0690345172586,9940.83721594867,86.09470317344993,DSCJ
282.27313656828414,9958.366199581154,85.67246382968625,DSCJ
282.4772386193097,9975.809232016642,85.25245812664225,DSCJ
282.6813406703352,9993.16676929173,84.83468923915876,DSCJ
282.8854427213607,10010.439267922899,84.41915970865647,DSCJ
283.0895447723862,10027.62718475814,84.00587146933537,DSCJ
283.29364682341173,10044.730976831128,83.59482587360448,DSCJ
283.4977488744372,10061.751101217675,83.18602371676906,DSCJ
283.70185092546274,10078.688014894082,82.77946526100317,DSCJ
283.90595297648827,10095.542175284441,82.37515024186504,DSCJ
284.1100550275138,10112.314043845188,81.97307780026543,DSCJ
284.31415707853927,10129.004079116754,81.57324667081227,DSCJ
284.5182591295648,10145.612738589632,81.17565515416922,DSCJ
284.7223611805903,10162.140479312395,80.78030111969765,DSCJ
284.9264632316158,10178.587757786694,80.38718202495228,DSCJ
285.1305652826413,10194.955029863511,79.9962949346041,DSCJ
285.33466733366686,10211.242750640287,79.60763653881554,DSCJ
285.5387693846924,10227.451374358747,79.22120317108909,DSCJ
285.74287143571786,10243.581354303022,78.83699082561138,DSCJ
285.9469734867434,10259.633142697832,78.45499517411595,DSCJ
286.1510755377689,10275.607190606359,78.07521158228583,DSCJ
286.3551775887944,10291.503947827565,77.6976351257168,DSCJ
286.5592796398199,10307.323862792671,77.32226060545979,DSCJ
286.76338169084545,10323.067382460393,76.9490825631678,DSCJ
286.9674837418709,10338.734952674897,76.57809528472475,DSCJ
287.17158579289645,10354.327023967715,76.20929267307679,DSCJ
287.375687843922,10369.844043188295,75.84266846092483,DSCJ
287.5797898949475,10385.286454343657,75.47821620144688,DSCJ
287.783891945973,10400.654700150651,75.11592924179354,DSCJ
287.9879939969985,10415.949221999745,74.75580073440335,DSCJ
288.19209604802404,10431.170459920711,74.39782364794098,DSCJ
288.3961980990495,10446.31885255023,74.04199077786993,DSCJ
288.60030015007504,10461.394837101137,73.68829475667715,DSCJ
288.8044022011006,10476.398849333193,73.33672806376325,DSCJ
289.0085042521261,10491.331323525268,72.98728303500944,DSCJ
289.2126063031516,10506.192692448747,72.63995187203763,DSCJ
289.4167083541771,10520.983387342036,72.2947266511743,DSCJ
289.62081040520263,10535.703837384533,71.95159934397473,DSCJ
289.8249124562281,10550.354469323735,71.61056183379243,DSCJ
290.02901450725363,10564.935708963514,71.27160588820506,DSCJ
290.23311655827916,10579.447980382813,70.9347231848686,DSCJ
290.43721860930464,10593.891705871172,70.59990532016695,DSCJ
290.64132066033017,10608.267305891326,70.26714381699982,DSCJ
290.8454227113557,10622.575199040806,69.93643013238132,DSCJ
291.0495247623812,10636.815802012497,69.60775566485474,DSCJ
291.2536268134067,10650.989529553883,69.28111176174006,DSCJ
291.4577288644322,10665.096794424822,68.9564897262212,DSCJ
291.66183091545776,10679.138007353691,68.63388082428577,DSCJ
291.86593296648323,10693.1135769917,68.31327629152543,DSCJ
292.07003501750876,10707.023910070753,67.99466733503264,DSCJ
292.2741370685343,10720.869415670333,67.67804503979335,DSCJ
292.4782391195598,10734.650499780279,67.36340050066845,DSCJ
292.6823411705853,10748.367565157158,67.05072483066387,DSCJ
292.8864432216108,10762.02101275321,66.74000913267972,DSCJ
293.09054527263635,10775.611241715851,66.43124450439063,DSCJ
293.2946473236618,10789.138649387984,66.12442204297646,DSCJ
293.49874937468735,10802.60363130907,65.81953284970847,DSCJ
293.7028514257129,10816.006581216829,65.5165680344009,DSCJ
293.9069534767384,10829.347891049578,65.21551871973057,DSCJ
294.1110555277639,10842.627950949105,64.91637604543442,DSCJ
294.3151575787894,10855.847149264015,64.61913117238846,DSCJ
294.51925962981494,10869.005872553469,64.32377528657575,DSCJ
294.7233616808404,10882.104505534633,64.03029960424178,DSCJ
294.92746373186594,10895.143431009907,63.73869537740632,DSCJ
295.13156578289147,10908.123030097968,63.44895389235533,DSCJ
295.33566783391694,10921.04368213577,63.16106647557048,DSCJ
295.5397698849425,10933.905764674217,62.87502449743117,DSCJ
295.743871935968,10946.709653480848,62.5908193756775,DSCJ
295.94797398699353,10959.455722542403,62.30844257880237,DSCJ
296.152076038019,10972.144344067083,62.02788562937833,DSCJ
296.35617808904453,10984.775888486516,61.74914010732419,DSCJ
296.56028014007006,10997.350724457307,61.47219765311607,DSCJ
296.76438219109554,11009.869218862128,61.19704997094749,DSCJ
296.96848424212106,11022.33173681031,60.923688831842874,DSCJ
297.1725862931466,11034.738641669488,60.652106076019045,DSCJ
297.3766883441721,11047.090296323873,60.38229358772166,DSCJ
297.5807903951976,11059.387061803218,60.11424332907521,DSCJ
297.7848924462231,11071.629296984436,59.84794734965729,DSCJ
297.98899449724865,11083.817359123641,59.58339777744949,DSCJ
298.1930965482741,11095.95160387003,59.320586821391935,DSCJ
298.39719859929966,11108.032385279943,59.05950677389748,DSCJ
298.6013006503252,11120.060055830967,58.80015001333271,DSCJ
298.8054027013507,11132.034966436177,58.54250900646461,DSCJ
299.0095047523762,11143.957466458365,58.286576310880186,DSCJ
299.2136068034017,11155.827903724314,58.03234457737944,DSCJ
299.41770885442725,11167.646624538991,57.77980655234635,DSCJ
299.6218109054527,11179.413973699704,57.528955080100665,DSCJ
299.82591295647825,11191.130294672259,57.279783101665096,DSCJ
300.0300150075038,11202.795929966278,57.03228364917161,DSCJ
300.23411705852925,11214.411220300946,56.78644986686574,DSCJ
300.4382191095548,11225.976504963173,56.54227500580622,DSCJ
300.6423211605803,11237.492121868901,56.29975242511677,DSCJ
300.84642321160584,11248.958407583594,56.058875594131095,DSCJ
301.0505252626313,11260.375697342868,55.8196380945296,DSCJ
301.25462731365684,11271.74432507328,55.582033622470966,DSCJ
301.45872936468237,11283.064623413191,55.34605599072074,DSCJ
301.66283141570784,11294.33692373375,55.11169913077957,DSCJ
301.86693346673337,11305.561556159952,54.87895709501234,DSCJ
302.0710355177589,11316.738849591706,54.6478240587831,DSCJ
302.27513756878443,11327.869131728206,54.4182943225249,DSCJ
302.4792396198099,11338.95272941831,54.190362306783676,DSCJ
302.68334167083543,11349.989968384441,53.96402256083769,DSCJ
302.88744372186096,11360.981173077005,53.73926976846396,DSCJ
303.09154577288643,11371.926666871132,53.51609874633104,DSCJ
303.29564782391196,11382.826772092598,53.29450444610642,DSCJ
303.4997498749375,11393.681810043938,53.07448195657928,DSCJ
303.703851925963,11404.492101030773,52.85602650579965,DSCJ
303.9079539769885,11415.257964388338,52.63913346323502,DSCJ
304.112056028014,11425.979718508175,52.42379834194833,DSCJ
304.31615807903955,11436.65768086499,52.21001680079759,DSCJ
304.520260130065,11447.292168043667,51.99778464666187,DSCJ
304.72436218109056,11457.883495766437,51.78709783669099,DSCJ
304.9284642321161,11468.431978964452,51.57795247964677,DSCJ
305.13256628314156,11478.937932202462,51.370344829810655,DSCJ
305.3366683341671,11489.401668952436,51.16427130533092,DSCJ
305.5407703851926,11499.823501988089,50.959728482806426,DSCJ
305.74487243621815,11510.203743397778,50.756713100020505,DSCJ
305.9489744872436,11520.542704616924,50.555222058300764,DSCJ
306.15307653826915,11530.840696460722,50.35525242491567,DSCJ
306.3571785892947,11541.098029157138,50.156801435509486,DSCJ
306.56128064032015,11551.315012380213,49.959866496576424,DSCJ
306.7653826913457,11561.491955283676,49.76444518797637,DSCJ
306.9694847423712,11571.629166534824,49.570535265495444,DSCJ
307.17358679339674,11581.726954348722,49.37813466344944,DSCJ
307.3776888444222,11591.78562652313,49.18724149732762,DSCJ
307.58179089544774,11601.805490785198,48.997854060007086,DSCJ
307.78589294647327,11611.786854567596,48.809970829929334,DSCJ
307.98999499749874,11621.730024780694,48.62359047936967,DSCJ
308.19409704852427,11631.635308076346,48.438711872541184,DSCJ
308.3981990995498,11641.503010884984,48.25533406848964,DSCJ
308.60230115057533,11651.333439453098,48.07345632404558,DSCJ
308.8064032016008,11661.126899881,47.89307809683594,DSCJ
309.01050525262633,11670.883698160946,47.714199048358175,DSCJ
309.21460730365186,11680.60414021557,47.53681904711815,DSCJ
309.41870935467733,11690.288531936638,47.36093817183382,DSCJ
309.62281140570286,11699.937179224169,47.1865567147064,DSCJ
309.8269134567284,11709.550388025826,47.013675184762526,DSCJ
310.03101550775386,11719.128464376683,46.84229431126738,DSCJ
310.2351175587794,11728.671714439306,46.67241504721248,DSCJ
310.4392196098049,11738.18044454415,46.5040385728801,DSCJ
310.64332166083045,11747.654961230293,46.33716629948576,DSCJ
310.8474237118559,11757.095571286503,46.17179987290143,DSCJ
311.05152576288145,11766.50258295802,46.00794115381578,DSCJ
311.255627813907,11775.87630534516,45.845592234822796,DSCJ
311.45972986493246,11785.217046897731,45.684755475787675,DSCJ
311.663831915958,11794.525116559584,45.52543348549897,DSCJ
311.8679339669835,11803.80082381702,45.36762912572363,DSCJ
